word,jyutping
鴨子,aap3 zi2
麻雀,maa4 zoek3
麻雀,maa4 zoek3
黃瓜,wong4 gwaa1
黃金,wong4 gam1
黑夜,hak1 je6
黑影,hak1 jing2
黑板,hak1 baan2
黑白,hak1 baak6
黑點,hak1 dim2
點頭,dim2 tau4
鼻子,bei6 zi2
齊聲,cai4 sing1
龍船,lung4 syun4
龍頭,lung4 tau4
龍頭,lung4 tau4
一些,jat1 se1
一塊,jat1 faai3
一塊,jat1 faai3
一模一樣,jat1 mou4 jat1 joeng6
一般,jat1 bun1
一般,jat1 bun1
三文治,saam1 man4 zi6
三明治,saam1 ming4 zi6
三角形,saam1 gok3 jing4
上列,soeng6 lit6
下列,haa6 lit6
下降,haa6 gong3
不必,bat1 bit1
不料,bat1 liu6
不滿,bat1 mun5
不論,bat1 leon6
並且,bing6 ce2
中樂,zung1 ngok6
中環,zung1 waan4
中藥,zung1 joek6
之間,zi1 gaan1
事情,si6 cing4
事業,si6 jip6
互助,wu6 zo6
互相,wu6 soeng1
亞軍,aa3 gwan1
京城,ging1 sing4
代表,doi6 biu2
份量,fan6 loeng6
伙記,fo2 gei3
何必,ho4 bit1
作案,zok3 on3
作業,zok3 jip6
來不及,loi4 bat1 kap6
來得及,loi4 dak1 kap6
例如,lai6 jyu4
例子,lai6 zi2
侍應,si6 jing3
依照,ji1 ziu3
保溫,bou2 wan1
保留,bou2 lau4
保護,bou2 wu6
修女,sau1 neoi5
修理,sau1 lei5
倒轉,dou3 zyun3
值勤,zik6 kan4
值得,zik6 dak1
值班,zik6 baan1
傳說,cyun4 syut3
充份,cung1 fan6
充分,cung1 fan6
充滿,cung1 mun5
充足,cung1 zuk1
光盤,gwong1 pun4
免費,min5 fai3
入睡,jap6 seoi6
內容,noi6 jung4
全身,cyun4 san1
兩岸,loeng5 ngon6
八達通,baat3 daat6 tung1
冬季,dung1 gwai3
冰冷,bing1 laang5
冷氣,laang5 hei3
冷飲,laang5 jam2
出人意料,ceot1 jan4 ji3 liu6
出人意表,ceot1 jan4 ji3 biu2
出境,ceot1 ging2
出產,ceot1 caan2
分組,fan1 zou2
分量,fan6 loeng6
列車,lit6 ce1
初時,co1 si4
初步,co1 bou6
初賽,co1 coi3
到底,dou3 dai2
到底,dou3 dai2
到時,dou3 si4
到處,dou3 cyu3
到達,dou3 daat6
制服,zai3 fuk6
制服,zai3 fuk6
剛剛,gong1 gong1
剛好,gong1 hou2
剛纔,gong1 coi4
力量,lik6 loeng6
功夫,gung1 fu1
功夫,gung1 fu1
加強,gaa1 koeng4
加油,gaa1 jau2
加油,gaa1 jau2
努力,nou5 lik6
勝利,sing3 lei6
勞作,lou4 zok3
勞力,lou4 lik6
勞動,lou4 dung6
勤勞,kan4 lou4
北半球,bak1 bun3 kau4
升降,sing1 gong3
升降機,sing1 gong3 gei1
南半球,naam4 bun3 kau4
卡片,kaat1 pin2
卡車,kaa1 ce1
卡通,kaa1 tung1
原料,jyun4 liu2
及時,kap6 si4
及格,kap6 gaak3
友善,jau5 sin6
友情,jau5 cing4
取得,ceoi2 dak1
取消,ceoi2 siu1
取笑,ceoi2 siu3
古代,gu2 doi6
另外,ling6 ngoi6
只不過,zi2 bat1 gwo3
只不過,zi2 bat1 gwo3
可靠,ho2 kaau3
臺灣,toi4 waan1
各式各樣,gok3 sik1 gok3 joeng6
合格,hap6 gaak3
合照,hap6 ziu3
同情,tung4 cing4
名勝,ming4 sing3
名稱,ming4 cing1
吸引,kap1 jan5
吸收,kap1 sau1
周記,zau1 gei3
味道,mei6 dou6
呼叫,fu1 giu3
呼吸,fu1 kap1
呼拉圈,fu1 laai1 hyun1
咁啱,gam3 ngaam1
和善,wo4 sin6
和平共處,wo4 ping4 gung6 cyu2
咪表,mai1 biu1
哈哈,haa1 haa1
哈欠,haa1 him3
哪些,naa5 se1
唔正,m4 zeng3
唔正,m4 zeng3
唔通,m4 tung1
商人,soeng1 jan4
商品,soeng1 ban2
商場,soeng1 coeng4
商店,soeng1 dim3
商業,soeng1 jip6
商量,soeng1 loeng4
善良,sin6 loeng4
嗰時,go2 si4
嗰陣時,go2 zan6 si4
器具,hei3 geoi6
四周,sei3 zau1
四季,sei3 gwai3
四方形,sei3 fong1 jing4
四處,sei3 cyu3
回程,wui4 cing4
因此,jan1 ci2
困難,kwan3 naan4
困難,kwan3 naan4
圓形,jyun4 jing4
圖形,tou4 jing4
圖案,tou4 on3
圖表,tou4 biu2
地區,dei6 keoi1
地板,dei6 baan2
地球,dei6 kau4
城市,sing4 si5
報名,bou3 meng2
報告,bou3 gou3
報失,bou3 sat1
報時,bou3 si4
報案,bou3 on3
報答,bou3 daap3
報紙,bou3 zi2
報警,bou3 ging2
報道,bou3 dou6
報館,bou3 gun2
增加,zang1 gaa1
增多,zang1 do1
增強,zang1 koeng4
增進,zang1 zeon3
壓歲錢,aat3 seoi3 cin4
壞事,waai6 si6
壯觀,zong3 gun1
夏季,haa6 gwai3
外表,ngoi6 biu2
多邊形,do1 bin1 jing4
大量,daai6 loeng6
大陸,daai6 luk6
大隊,daai6 deoi6
天花板,tin1 faa1 baan2
夫人,fu1 jan4
失主,sat1 zyu2
失去,sat1 heoi3
失意,sat1 ji3
失望,sat1 mong6
奇怪,kei4 gwaai3
奇數,gei1 sou3
奇景,kei4 ging2
套票,tou3 piu3
女孩,neoi5 haai4
奶油,naai5 jau4
好奇,hou3 kei4
好處,hou2 cyu3
孝順,haau3 seon6
季節,gwai3 zit3
季軍,gwai3 gwan1
孩子,haai4 zi2
學業,hok6 jip6
學費,hok6 fai3
守信,sau2 seon3
守法,sau2 faat3
安居樂業,on1 geoi1 lok6 jip6
安排,on1 paai4
官立,gun1 lap6[gun1 laap6]
害處,hoi6 cyu3
家居,gaa1 geoi1
家庭,gaa1 ting4
家庭主婦,gaa1 ting4 zyu2 fu5
家鄉,gaa1 hoeng1
容忍,jung4 jan2
容易,jung4 ji6
容許,jung4 heoi2
察看,caat3 hon3
寶玉,bou2 juk6
寶石,bou2 sek6
寶藏,bou2 zong6
寶貝,bou2 bui3
寶貴,bou2 gwai3
將軍,zoeng1 gwan1
專注,zyun1 zyu3
對岸,deoi3 ngon6
對稱,deoi3 cing3
導遊,dou6 jau4
小孩,siu2 haai4
小組,siu2 zou2
小費,siu2 fai3
小輪,siu2 leon4
小量,siu2 loeng6
小量,siu2 loeng6
少量,siu2 loeng6
少量,siu2 loeng6
就算,zau6 syun3
居住,geoi1 zyu6
居屋,geoi1 uk1
居民,geoi1 man4
展品,zin2 ban2
展現,zin2 jin6
工商業,gung1 soeng1 jip6
工廠,gung1 cong2
工業,gung1 jip6
工程師,gung1 cing4 si1
市區,si5 keoi1
帶領,daai3 ling5
幫忙,bong1 mong4
年底,nin4 dai2
年紀,nin4 gei2
年級,nin4 kap1
幾乎,gei1 fu4
底下,dai2 haa6
底下,dai2 haa6
底片,dai2 pin2
座位,zo6 wai2
建築,gin3 zuk1
建造,gin3 zou6
式樣,sik1 joeng6[sik1 joeng2]
引導,jan5 dou6
引起,jan5 hei2
強壯,koeng4 zong3
強度,koeng4 dou6
強烈,koeng4 lit6
形容,jing4 jung4
形狀,jing4 zong6
影相,jing2 soeng2
影迷,jing2 mai4
影響,jing2 hoeng2
後退,hau6 teoi3
得益,dak1 jik1
從此,cung4 ci2
微小,mei4 siu2
微笑,mei4 siu3
心情,sam1 cing4
心滿意足,sam1 mun5 ji3 zuk1
必定,bit1 ding6
必需,bit1 seoi1
忘卻,mong4 koek3
忘記,mong4 gei3
快樂,faai3 lok6
忽然,fat1 jin4
急忙,gap1 mong4
情形,cing4 jing4
感到,gam2 dou3
感情,gam2 cing4
感情,gam2 cing4
感激,gam2 gik1
態度,taai3 dou6
手信,sau2 seon3
手指,sau2 zi2
手提,sau2 tai4
手提,sau2 tai4
手術,sau2 seot6
纔幹,coi4 gon3
打破,daa2 po3
打算,daa2 syun3
打鍼,daa2 zam1
打鼻鼾,daa2 bei6 hon4
扮演,baan6 jin2
承認,sing4 jing6
拍照,paak3 ziu3
指出,zi2 ceot1
指定,zi2 ding6
指定,zi2 ding6
指導,zi2 dou6
指示,zi2 si6
按照,on3 ziu3
按金,on3 gam1
排列,paai4 lit6
排名,paai4 ming4
排球,paai4 kau4
排隊,paai4 deoi2
採用,coi2 jung6
推行,teoi1 hang4
提出,tai4 ceot1
提前,tai4 cin4
提子,tai4 zi2
提早,tai4 zou2
提示,tai4 si6
提起,tai4 hei2
提醒,tai4 sing2
收藏,sau1 cong4
收費,sau1 fai3
收費,sau1 fai3
收銀員,sau1 ngan2 jyun4
改善,goi2 sin6
改正,goi2 zing3
改良,goi2 loeng4
改變,goi2 bin3
政府,zing3 fu2
故鄉,gu3 hoeng1
教導,gaau3 dou6
教練,gaau3 lin6
散布,saan3 bou3
散步,saan3 bou6
數量,sou3 loeng6
斯文,si1 man4
新奇,san1 kei4
方塊,fong1 faai3
方格,fong1 gaak3
方面,fong1 min6
施肥,si1 fei4
旅客,leoi5 haak3
旅行,leoi5 hang4
旅行社,leoi5 hang4 se5
旅遊,leoi5 jau4
既然,gei3 jin4
日報,jat6 bou3
春季,ceon1 gwai3
是非,si6 fei1
晚報,maan5 bou3
景物,ging2 mat6
景色,ging2 sik1
曲別鍼,kuk1 bit6 zam1
更改,gang1 goi2
書報,syu1 bou3
書局,syu1 guk6
書展,syu1 zin2
曾祖母,zang1 zou2 mou5
曾祖父,zang1 zou2 fu6
曾經,cang4 ging1
最初,zeoi3 co1
月底,jyut6 dai2
月球,jyut6 kau4
月票,jyut6 piu3
有些,jau5 se1
有得,jau5 dak1
有益,jau5 jik1
有關,jau5 gwaan1
木材,muk6 coi4
木板,muk6 baan2
未必,mei6 bit1
本領,bun2 ling5
材料,coi4 liu2
格式,gaak3 sik1
樂器,ngok6 hei3
樂園,lok6 jyun4
樂意,lok6 ji3
樂趣,lok6 ceoi3
樂隊,ngok6 deoi2
樓盤,lau4 pun2
標點,biu1 dim2
模特兒,mou4 dak6 ji4
樹幹,syu6 gon3
機器,gei1 hei3
次序,ci3 zeoi6
歌曲,go1 kuk1
歌迷,go1 mai4
歡呼,fun1 fu1
歡樂,fun1 lok6
歡迎,fun1 jing4
正式,zing3 sik1
正方形,zing3 fong1 jing4
正確,zing3 kok3
正話,zing3 waa6
段落,dyun6 lok6
比較,bei2 gaau3
毛病,mou4 beng6
氣味,hei3 mei6
氣球,hei3 kau4
水產,seoi2 caan2
水管,seoi2 gun2
水鄉,seoi2 hoeng1
永遠,wing5 jyun5
江河,gong1 ho4
沒關係,mut6 gwaan1 hai6
油條,jau4 tiu2
油污,jau4 wu1
治安,zi6 on1
治病,zi6 beng6
法官,faat3 gun1
法庭,faat3 ting4
注射,zyu3 se6
注意,zyu3 ji3
派對,paai3 deoi3
浪費,long6 fai3
海報,hoi2 bou3
海底,hoi2 dai2
海灣,hoi2 waan1
海產,hoi2 caan2
消失,siu1 sat1
消費,siu1 fai3
消防員,siu1 fong4 jyun4
準確,zeon2 kok3
滿意,mun5 ji3
滿足,mun5 zuk1
滿面,mun5 min6
演出,jin2 ceot1
演員,jin2 jyun4
演唱,jin2 coeng3
演戲,jin2 hei3
漸漸,zim6 zim6
火警,fo2 ging2
烈火,lit6 fo2
無微不至,mou4 mei4 bat1 zi3
然之後,jin4 zi1 hau6
照例,ziu3 lai6
照射,ziu3 se6
照料,ziu3 liu6
照樣,ziu3 joeng6
照片,ziu3 pin2
照相,ziu3 soeng3
熟睡,suk6 seoi6
熟練,suk6 lin6
熱情,jit6 cing4
熱情,jit6 cing4
熱烈,jit6 lit6
爭取,zang1 ceoi2
牛油,ngau4 jau4
物產,mat6 caan2
特登,dak6 dang1
珠寶,zyu1 bou2
班級,baan1 kap1
現代,jin6 doi6
球員,kau4 jyun4
球場,kau4 coeng4
球賽,kau4 coi3
球迷,kau4 mai4
球隊,kau4 deoi2
球體,kau4 tai2
環保,waan4 bou2
環境,waan4 ging2
生仔,saang1 zai2
生產,sang1 caan2
生病,sang1 beng6
生詞,saang1 ci4
產品,caan2 ban2
用處,jung6 cyu3
男孩,naam4 haai4
當值,dong1 zik6
當初,dong1 co1
病人,beng6 jan4
病情,beng6 cing4
病房,beng6 fong2
發射,faat3 se6
發達,faat3 daat6
發達,faat3 daat6
百貨,baak3 fo3
百貨公司,baak3 fo3 gung1 si1
的確,dik1 kok3
皮球,pei4 kau4
益處,jik1 cyu3
益處,jik1 cyu3
盤子,pun4 zi2
目錄,muk6 luk6
目錄,muk6 luk6
直頭,zik6 tau4
相傳,soeng1 cyun4
相處,soeng1 cyu2
相關,soeng1 gwaan1
看守,hon1 sau2
看病,hon3 beng6
看管,hon1 gun2
眼球,ngaan5 kau4
睡衣,seoi6 ji1
睡覺,seoi6 gaau3
石油,sek6 jau4
破壞,po3 waai6
確定,kok3 ding6
確實,kok3 sat6
社工,se5 gung1
社會,se5 wui2
神奇,san4 kei4
秋季,cau1 gwai3
移動,ji4 dung6
移居,ji4 geoi1
移民,ji4 man4
移民,ji4 man4
稱讚,cing1 zaan3
立志,lap6 zi3[laap6 zi3]
笑容,siu3 jung4
等等,dang2 dang2
等級,dang2 kap1
答案,daap3 on3
算了,syun3 liu5
算式,syun3 sik1
算術,syun3 seot6
管理,gun2 lei5
節省,zit3 saang2
簡單,gaan2 daan1
簡易,gaan2 ji6
粗口,cou1 hau2
粗心,cou1 sam1
粵語,jyut6 jyu5
精力,zing1 lik6
精彩,zing1 coi2
精神,zing1 san4
精神,zing1 san4
精神病,zing1 san4 beng6
精美,zing1 mei5
精采,zing1 coi2
紀念,gei2 nim6
紀錄,gei2 luk6
級別,kap1 bit6
紛紛,fan1 fan1
紛飛,fan1 fei1
結局,git3 guk6
統統,tung2 tung2
絲帶,si1 daai3
網上,mong5 soeng6
網球,mong5 kau4
練習,lin6 zaap6
練習,lin6 zaap6
總共,zung2 gung6
總和,zung2 wo4
總數,zung2 sou3
總是,zung2 si6
美味,mei5 mei6
美景,mei5 ging2
美術,mei5 seot6
美觀,mei5 gun1
美麗,mei5 lai6
羽毛球,jyu5 mou4 kau4
老細,lou5 sai3
耳環,ji5 waan2
聖誕卡,sing3 daan3 kaat1
肥料,fei4 liu2
背景,bui3 ging2
臉容,lim5 jung4
臉色,lim5 sik1
自稱,zi6 cing1
興建,hing1 gin3
興高采烈,hing3 gou1 coi2 lit6
舉例,geoi2 lai6
舉行,geoi2 hang4
舉辦,geoi2 baan6
舉重,geoi2 cung5
船夫,syun4 fu1
著作,zyu3 zok3
著名,zyu3 ming4
藥品,joek6 ban2
藥材,joek6 coi4
處理,cyu2 lei5
行善,hang4 sin6
行李,hang4 lei5
行業,hong4 jip6
行程,hang4 cing4
衣架,ji1 gaa2
表哥,biu2 go1
表妹,biu2 mui6
表姊,biu2 zi2
表姐,biu2 ze2
表弟,biu2 dai6
表情,biu2 cing4
表格,biu2 gaak3
表演,biu2 jin2
表現,biu2 jin6
表示,biu2 si6
表達,biu2 daat6
表面,biu2 min6
被子,pei5 zi2
裝修,zong1 sau1
親情,can1 cing4
觀光,gun1 gwong1
觀察,gun1 caat3
觀看,gun1 hon3
計程車,gai3 cing4 ce1
計算,gai3 syun3
計較,gai3 gaau3
討論,tou2 leon6
認得,jing6 dak1
認爲,jing6 wai4
認真,jing6 zan1
認真,jing6 zan1
認識,jing6 sik1
課程,fo3 cing4
談天,taam4 tin1
談話,taam4 waa6
談論,taam4 leon6
講笑,gong2 siu3
警司,ging2 si1
警告,ging2 gou3
警員,ging2 jyun4
警察,ging2 caat3
警方,ging2 fong1
警鐘,ging2 zung1
警隊,ging2 deoi2
貨倉,fo3 cong1
貨品,fo3 ban2
貨櫃,fo3 gwai6
貨物,fo3 mat6
貨輪,fo3 leon4
費事,fai3 si6
費用,fai3 jung6
費用,fai3 jung6
費用,fai3 jung6
起初,hei2 co1
超級市場,ciu1 kap1 si5 coeng4
趕忙,gon2 mong4
趕快,gon2 faai3
趕緊,gon2 gan2
趕走,gon2 zau2
趕路,gon2 lou6
趣味,ceoi3 mei6
路程,lou6 cing4
身材,san1 coi4
車輪,ce1 leon4
車隊,ce1 deoi2
軍人,gwan1 jan4
軍官,gwan1 gun1
軍隊,gwan1 deoi2
輪流,leon4 lau4
輪船,leon4 syun4
轉頭,zyun3 tau4
辛勞,san1 lou4
辦事處,baan6 si6 cyu3
農作物,nung4 zok3 mat6
農場,nung4 coeng4
農夫,nung4 fu1
農家,nung4 gaa1
農村,nung4 cyun1
農業,nung4 jip6
農民,nung4 man4
農田,nung4 tin4
迎接,jing4 zip3
迎面,jing4 min6
迷你,mai4 nei5
追查,zeoi1 caa4
追趕,zeoi1 gon2
退休,teoi3 jau1
這些,ze3 se1[ze5 se1]
通順,tung1 seon6
連忙,lin4 mong4
進取,zeon3 ceoi2
遇見,jyu6 gin3
遊人,jau4 jan4
遊客,jau4 haak3
遊樂場,jau4 lok6 coeng4
遊玩,jau4 wun6
遊行,jau4 hang4
過程,gwo3 cing4
達到,daat6 dou3
那些,naa5 se1
鄉下,hoeng1 haa2
鄉村,hoeng1 cyun1
鄉里,hoeng1 lei5
醫治,ji1 zi6
醫藥,ji1 joek6
醫術,ji1 seot6
重量,cung5 loeng6
量度,loeng4 dok6
錄音,luk6 jam1
長方形,coeng4 fong1 jing4
長處,coeng4 cyu3
門票,mun4 piu3
開展,hoi1 zin2
開採,hoi1 coi2
關心,gwaan1 sam1
關於,gwaan1 jyu1
附近,fu6 gan6
降落,gong3 lok6
隊員,deoi6 jyun4
雙數,soeng1 sou3
雙親,soeng1 can1
雜誌,zaap6 zi3
離去,lei4 heoi3
離開,lei4 hoi1
難忘,naan4 mong4
電器,din6 hei3
電話卡,din6 waa2 kaat1
電郵,din6 jau4
非常,fei1 soeng4
非法,fei1 faat3
非賣品,fei1 maai6 ban2
靠近,kaau3 gan6
面容,min6 jung4
音量,jam1 loeng6
響亮,hoeng2 loeng6
順便,seon6 bin6
順利,seon6 lei6
順序,seon6 zeoi6
預備,jyu6 bei6
預先,jyu6 sin1
預賽,jyu6 coi3
領先,ling5 sin1
領帶,ling5 daai3
領隊,ling5 deoi2
顏料,ngaan4 liu2
風景,fung1 ging2
風景區,fung1 ging2 keoi1
風球,fung1 kau4
飛碟,fei1 dip2
飲料,jam2 liu6
飲管,jam2 gun2
養育,joeng5 juk6
驚奇,ging1 kei4
骨頭,gwat1 tau4
體形,tai2 jing4
體育,tai2 juk6
體育場,tai2 juk6 coeng4
黃昏,wong4 fan1
黃油,wong4 jau4
貓頭鷹,maau1 tau4 jing1
企鵝,kei5 ngo2[kei5 ngo4]
七巧板,cat1 haau2 baan2
丈夫,zoeng6 fu1
之一,zi1 jat1
之下,zi1 haa6
乘坐,sing4 zo6[sing4 co5]
乘客,sing4 haak3
乘搭,sing4 daap3
乘數,sing4 sou3
乘涼,sing4 loeng4
享受,hoeng2 sau6
享福,hoeng2 fuk1
人羣,jan4 kwan4
今宵,gam1 siu1
介紹,gaai3 siu6
仙境,sin1 ging2
仙女,sin1 neoi5
以上,ji5 soeng6
以下,ji5 haa6
作弄,zok3 lung6
係都,hai6 dou1
俗話,zuk6 waa6
保鮮,bou2 sin1
修補,sau1 bou2
偉人,wai5 jan4
偉大,wai5 daai6
偷偷,tau1 tau1
偷渡,tau1 dou6
傳播,cyun4 bo3
傷亡,soeng1 mong4
光滑,gwong1 waat6
光陰,gwong1 jam1
公共汽車,gung1 gung6 hei3 ce1
典禮,din2 lai5
分享,fan1 hoeng2
加插,gaa1 caap3
勇士,jung5 si6
勇敢,jung5 gam2
勇氣,jung5 hei3
勤奮,kan4 fan5
受到,sau6 dou3
古箏,gu2 zang1
古跡,gu2 zik1
可惜,ho2 sik1
可憐,ho2 lin4
同伴,tung4 bun6
吐司,tou3 si1
吵架,caau2 gaa3
呆子,daai1 zi2
和尚,wo4 soeng2
售貨員,sau6 fo3 jyun4
嘴巴,zeoi2 baa1
國慶,gwok3 hing3
垂直,seoi4 zik6
基本上,gei1 bun2 soeng6
壁報,bik1 bou3
外殼,ngoi6 hok3
外貌,ngoi6 maau6
大熊貓,daai6 hung4 maau1
大街小巷,daai6 gaai1 siu2 hong6
天橋,tin1 kiu4
夫婦,fu1 fu5
失敗,sat1 baai6
奇妙,kei4 miu6
奮力,fan5 lik6
奮鬥,fan5 dau3
女郎,neoi5 long4
奶粉,naai5 fan2
好心,hou2 sam1
好心,hou2 sam1
姑丈,gu1 zoeng6
姑娘,gu1 noeng4
姑母,gu1 mou5
姨丈,ji4 zoeng6
娃娃,waa1 waa1
娃娃,waa1 waa1
婦人,fu5 jan4
嫂子,sou2 zi2
子孫,zi2 syun1
字典,zi6 din2
孫女,syun1 neoi2
孫子,syun1 zi2
寒假,hon4 gaa3
寒冷,hon4 laang5
寬闊,fun1 fut3
對付,deoi3 fu6
小偷,siu2 tau1
小提琴,siu2 tai4 kam4
展翅,zin2 ci3
山岡,saan1 gong1
山洞,saan1 dung6
山谷,saan1 guk1
巧妙,haau2 miu6
巨人,geoi6 jan4
巨大,geoi6 daai6
幫襯,bong1 can3
平滑,ping4 waat6
年宵,nin4 siu1
廣播,gwong2 bo3
彎曲,waan1 kuk1
心機,sam1 gei1
忠告,zung1 guk1
忠實,zung1 sat6
忠誠,zung1 sing4
忽然間,fat1 jin4 gaan1
恩人,jan1 jan4
恩情,jan1 cing4
恭喜,gung1 hei2
恭賀,gung1 ho6
悄悄,ciu3 ciu3[ciu2 ciu2]
愛惜,oi3 sik1
慈祥,ci4 coeng4
慶祝,hing3 zuk1
懂得,dung2 dak1
應付,jing3 fu6
成羣,sing4 kwan4
手槍,sau2 coeng1
打招呼,daa2 ziu1 fu1
打敗,daa2 baai6
批准,pai1 zeon2
擡頭,toi4 tau4
招呼,ziu1 fu1
招生,ziu1 sang1
拜祭,baai3 zai3
捕捉,bou6 zuk1
捕食,bou6 sik6
捕魚,bou6 jyu4
搖擺,jiu4 baai2
搶先,coeng2 sin1
搶救,coeng2 gau3
播放,bo3 fong3
播種,bo3 zung2
操場,cou1 coeng4
操心,cou1 sam1
操行,cou1 hang6
擺放,baai2 fong3
擺賣,baai2 maai6
支付,zi1 fu6
收拾,sau1 sap6
收拾,sau1 sap6
散佈,saan3 bou3
敬愛,ging3 oi3
整潔,zing2 git3
新郎,san1 long4
新鮮,san1 sin1
明信片,ming4 seon3 pin2
昨夜,zok6 je6[zok3 je6]
昨天,zok6 tin1[zok3 tin1]
昨日,zok6 jat6[zok3 jat6]
昨晚,zok6 maan5[zok3 maan5]
暖和,nyun5 wo4
暗暗,am3 am3
暗自,am3 zi6
書桌,syu1 coek3
曾孫,zang1 syun1
曾孫女,zang1 syun1 neoi2
有心,jau5 sam1
村莊,cyun1 zong1
松柏,cung4 paak3
柱子,cyu5 zi2
柱體,cyu5 tai2
校舍,haau6 se3
根基,gan1 gei1
桃子,tou4 zi2
桃花,tou4 faa1
桌子,coek3 zi2[zoek3 zi2]
梅花,mui4 faa1
梅花,mui4 faa1
梯形,tai1 jing4
棉花,min4 faa1
棉衣,min4 ji1
棉被,min4 pei5
棋子,kei4 zi2
森林,sam1 lam4
椅子,ji2 zi2
樓梯,lau4 tai1
標貼,biu1 tip3
步操,bou6 cou1
死亡,sei2 mong4
比起,bei2 hei2
水仙,seoi2 sin1
水晶,seoi2 zing1
水池,seoi2 ci4
汪洋,wong1 joeng4
汽水,hei3 seoi2
汽油,hei3 jau4
汽車,hei3 ce1
洋娃娃,joeng4 waa1 waa1
活潑,wut6 put3
海鮮,hoi2 sin1
淚水,leoi6 seoi2
清潔,cing1 git3
渡過,dou6 gwo3
溫暖,wan1 nyun5
溪流,kai1 lau4
滑輪,waat6 leon4
滑鼠,waat6 syu2
滾動,gwan2 dung6
滾滾,gwan2 gwan2
漁業,jyu4 jip6
漁民,jyu4 man4
漁船,jyu4 syun4
漂亮,piu3 loeng6
潔淨,git3 zing6
潔白,git3 baak6
火柴,fo2 caai4
火箭,fo2 zin3
灰塵,fui1 can4
灰心,fui1 sam1
灰色,fui1 sik1
炎熱,jim4 jit6
無謂,mou4 wai6
菸花,jin1 faa1
燈泡,dang1 paau1
燕子,jin3 zi2
爭吵,zang1 caau2
牀位,cong4 wai2[cong4 wai6]
牆壁,coeng4 bik1
牛郎,ngau4 long4
牧師,muk6 si1
犯人,faan6 jan4
犯法,faan6 faat3
猜想,caai1 soeng2
猴子,hau4 zi2
獅子,si1 zi2
珍惜,zan1 sik1
珍珠,zan1 zyu1
珍貴,zan1 gwai3
瓶子,ping4 zi2
甜品,tim4 ban2
生辰,sang1 san4
畢業,bat1 jip6
疾病,zat6 beng6
發燒,faat3 siu1
盒子,hap6 zi2
盛開,sing6 hoi1
相距,soeng1 keoi5
眼淚,ngaan5 leoi6
祝福,zuk1 fuk1
祝賀,zuk1 ho6
神仙,san4 sin1
禮貌,lai5 maau6
秀麗,sau3 lai6
秩序,dit6 zeoi6
稻田,dou6 tin4
稻米,dou6 mai5
竹竿,zuk1 gon1
筆尖,bat1 zim1
算啦,syun3 laa1
算啦,syun3 laa1
箭頭,zin3 tau4
簡潔,gaan2 git3
粉筆,fan2 bat1
精巧,zing1 haau2
糖果,tong4 gwo2
糧食,loeng4 sik6
結束,git3 cuk1
網吧,mong5 baa1
繩子,sing4 zi2
罷了,baa6 liu5
美妙,mei5 miu6
羣體,kwan4 tai2
翅膀,ci3 pong4
耕地,gaang1 dei6
耕種,gaang1 zung3
胸圍,hung1 wai4
脫落,tyut3 lok6
腳踏車,goek3 daap6 ce1
膠卷,gaau1 gyun2
興奮,hing1 fan5
興盛,hing1 sing6
舌頭,sit3 tau4[sit6 tau4]
芝士,zi1 si2
芝麻,zi1 maa4
芭蕉,baa1 ziu1
花瓶,faa1 ping4
花盆,faa1 pun4
花粉,faa1 fan2
英勇,jing1 jung5
草坪,cou2 ping4
草莓,cou2 mui2
荒地,fong1 dei6
荒涼,fong1 loeng4
蒼白,cong1 baak6
蒼蠅,cong1 jing4
蓋子,goi3 zi2[koi3 zi2]
蛋卷,daan6 gyun2
蜜蜂,mat6 fung1
蜻蜓,cing1 ting4
衣裳,ji1 soeng4
表揚,biu2 joeng4
袖子,zau6 zi2
補充,bou2 cung1
補習,bou2 zaap6
襯衣,can3 ji1
討厭,tou2 jim3
討厭,tou2 jim3
詞典,ci4 din2
試卷,si3 gyun2
詳情,coeng4 cing4
詳細,coeng4 sai3
誠實,sing4 sat6
說話,syut3 waa6
說謊,syut3 fong1
諗起,nam2 hei3
謎語,mai4 jyu5
講真,gong2 zan1
貝殼,bui3 hok3
貼紙,tip3 zi2
起牀,hei2 cong4
距離,keoi5 lei4
跳繩,tiu3 sing2[tiu3 sing4]
踏實,daap6 sat6
車仔麪,ce1 zai2 min6
車仔麪,ce1 zai2 min6
車輛,ce1 loeng6
辦公室,baan6 gung1 sat1
農曆,nung4 lik6
農莊,nung4 zong1
逃生,tou4 sang1
逃脫,tou4 tyut3
逃走,tou4 zau2
逃跑,tou4 paau2
週記,zau1 gei3
遍地,pin3 dei6
遲到,ci4 dou3
遲啲,ci4 di1
郊區,gaau1 keoi1
郊外,gaau1 ngoi6
郊遊,gaau1 jau4
郊野,gaau1 je5
郵件,jau4 gin2
郵局,jau4 guk6
郵差,jau4 caai1
郵政,jau4 zing3
郵票,jau4 piu3
郵輪,jau4 leon4
郵電,jau4 din6
醒獅,sing2 si1
銅像,tung4 zoeng6
鋼琴,gong3 kam4
鋼筆,gong3 bat1
鋼鐵,gong3 tit3
閃閃,sim2 sim2
閃電,sim2 din6
陰暗,jam1 am3
隔壁,gaak3 bik1
雙臂,soeng1 bei3
雨傘,jyu5 saan3
雲梯,wan4 tai1
電梯,din6 tai1
電池,din6 ci4
電燈泡,din6 dang1 paau1
面貌,min6 maau6
鞭炮,bin1 paau3
